League,Date,Home Team,Away Team,Home Score,Away Score
Serie A,January 2006,Messina,Cagliari,1,0
Serie A,January 2006,Roma,Livorno,3,0
Serie A,January 2006,Treviso,Lazio,0,1
Serie A,January 2006,Udinese,Fiorentina,0,0
Serie A,January 2006,Lecce,Inter Milan,0,2
Serie A,January 2006,Palermo,Siena,1,3
Serie A,January 2006,AC Milan,Sampdoria,1,1
Serie A,January 2006,Ascoli,Lecce,2,0
Serie A,January 2006,Juventus,Empoli,2,1
Serie A,January 2006,Livorno,Treviso,1,1
Serie A,January 2006,Parma,Chievo,2,1
Serie A,January 2006,Reggina,Sampdoria,2,1
Serie A,January 2006,Siena,AC Milan,0,3
Serie A,January 2006,Udinese,Roma,1,4
Serie A,January 2006,Fiorentina,Messina,2,0
Serie A,January 2006,Lazio,Cagliari,1,1
Serie A,January 2006,Inter Milan,Palermo,3,0
Serie A,January 2006,AC Milan,Ascoli,1,0
Serie A,January 2006,Cagliari,Siena,1,0
Serie A,January 2006,Chievo,Juventus,1,1
Serie A,January 2006,Empoli,Udinese,1,1
Serie A,January 2006,Lecce,Livorno,0,0
Serie A,January 2006,Messina,Lazio,1,1
Serie A,January 2006,Palermo,Parma,4,2
Serie A,January 2006,Roma,Reggina,3,1
Serie A,January 2006,Sampdoria,Fiorentina,3,1
Serie A,January 2006,Treviso,Inter Milan,0,1
Serie A,January 2006,Ascoli,Empoli,3,1
Serie A,January 2006,Fiorentina,Chievo,2,1
Serie A,January 2006,Inter Milan,Cagliari,3,2
Serie A,January 2006,Juventus,Reggina,1,0
Serie A,January 2006,Livorno,Siena,2,2
Serie A,January 2006,Parma,Lazio,1,1
Serie A,January 2006,Udinese,Treviso,2,2
Serie A,January 2006,Roma,AC Milan,1,0
Serie A,January 2006,Lecce,Sampdoria,0,3
Serie A,January 2006,Messina,Palermo,0,0
Serie A,May 2007,Ascoli,Cagliari,2,1
Serie A,May 2007,Catania,Chievo,2,0
Serie A,May 2007,Fiorentina,Sampdoria,5,1
Serie A,May 2007,Inter Milan,Torino,3,0
Serie A,May 2007,Livorno,Atalanta,4,2
Serie A,May 2007,Parma,Empoli,3,1
Serie A,May 2007,Reggina,AC Milan,2,0
Serie A,May 2007,Roma,Messina,4,3
Serie A,May 2007,Siena,Lazio,2,1
Serie A,May 2007,Udinese,Palermo,1,2
Serie A,May 2007,Atalanta,Inter Milan,1,1
Serie A,May 2007,Cagliari,Roma,3,2
Serie A,May 2007,Chievo,Ascoli,1,0
Serie A,May 2007,Empoli,Reggina,3,3
Serie A,May 2007,Lazio,Parma,0,0
Serie A,May 2007,Messina,Fiorentina,2,2
Serie A,May 2007,Palermo,Siena,2,1
Serie A,May 2007,Sampdoria,Catania,1,0
Serie A,May 2007,Torino,Livorno,0,0
Serie A,May 2007,AC Milan,Udinese,2,3
Serie A,May 2007,Ascoli,Palermo,3,2
Serie A,May 2007,Catania,AC Milan,1,1
Serie A,May 2007,Fiorentina,Cagliari,1,0
Serie A,May 2007,Inter Milan,Lazio,4,3
Serie A,May 2007,Livorno,Sampdoria,1,0
Serie A,May 2007,Parma,Messina,4,1
Serie A,May 2007,Reggina,Chievo,1,1
Serie A,May 2007,Roma,Torino,0,1
Serie A,May 2007,Siena,Empoli,2,0
Serie A,May 2007,Udinese,Atalanta,2,3
Serie A,May 2007,AC Milan,Fiorentina,0,0
Serie A,May 2007,Atalanta,Siena,3,1
Serie A,May 2007,Cagliari,Udinese,2,1
Serie A,May 2007,Chievo,Parma,1,0
Serie A,May 2007,Empoli,Catania,2,1
Serie A,May 2007,Lazio,Livorno,1,0
Serie A,May 2007,Messina,Inter Milan,0,1
Serie A,May 2007,Palermo,Roma,1,2
Serie A,May 2007,Sampdoria,Reggina,0,0
Serie A,May 2007,Torino,Ascoli,1,0
Serie A,May 2007,Catania,Ascoli,3,3
Serie A,May 2007,Ascoli,Reggina,2,3
Serie A,May 2007,Inter Milan,Empoli,3,1
Serie A,May 2007,Livorno,Palermo,1,2
Serie A,May 2007,Messina,Atalanta,0,0
Serie A,May 2007,Parma,Cagliari,2,1
Serie A,May 2007,Roma,Lazio,0,0
Serie A,May 2007,Siena,Sampdoria,0,2
Serie A,May 2007,Udinese,Catania,0,1
Serie A,May 2007,Torino,AC Milan,0,1
Serie A,May 2007,Fiorentina,Chievo,1,0
Serie A,May 2007,Atalanta,Roma,2,1
Serie A,May 2007,Chievo,Livorno,2,1
Serie A,May 2007,Empoli,Torino,0,0
Serie A,May 2007,Lazio,Fiorentina,0,1
Serie A,May 2007,Reggina,Udinese,1,1
Serie A,May 2007,Siena,Inter Milan,1,2
Serie A,May 2007,Palermo,Parma,3,4
Serie A,May 2007,Sampdoria,Messina,3,1
Serie A,May 2007,AC Milan,Cagliari,3,1
Serie A,May 2007,Ascoli,AC Milan,2,5
Serie A,May 2007,Empoli,Atalanta,2,0
Serie A,May 2007,Lazio,Chievo,0,0
Serie A,May 2007,Livorno,Cagliari,2,1
Serie A,May 2007,Reggina,Messina,3,1
Serie A,May 2007,Siena,Torino,1,0
Serie A,May 2007,Udinese,Sampdoria,1,0
Serie A,May 2007,Inter Milan,Roma,1,3
Serie A,May 2007,Parma,Fiorentina,2,0
Serie A,May 2007,Ascoli,Lazio,2,2
Serie A,May 2007,Fiorentina,Siena,1,0
Serie A,May 2007,Inter Milan,Palermo,2,2
Serie A,May 2007,Livorno,Reggina,1,1
Serie A,May 2007,Messina,AC Milan,1,3
Serie A,May 2007,Parma,Catania,1,1
Serie A,May 2007,Roma,Sampdoria,4,0
Serie A,May 2007,Torino,Atalanta,1,2
Serie A,May 2007,Cagliari,Empoli,0,0
Serie A,May 2007,Udinese,Chievo,2,1
Serie A,May 2007,AC Milan,Empoli,3,1
Serie A,May 2007,Atalanta,Chievo,1,0
Serie A,May 2007,Catania,Roma,0,2
Serie A,May 2007,Fiorentina,Ascoli,4,0
Serie A,May 2007,Lazio,Messina,1,0
Serie A,May 2007,Palermo,Cagliari,1,3
Serie A,May 2007,Parma,Livorno,1,0
Serie A,May 2007,Reggina,Inter Milan,0,0
Serie A,May 2007,Sampdoria,Torino,1,0
Serie A,May 2007,Siena,Udinese,2,2
Serie A,May 2007,Atalanta,Fiorentina,2,2
Serie A,May 2007,Cagliari,Messina,2,0
Serie A,May 2007,Chievo,Sampdoria,1,1
Serie A,May 2007,Empoli,Ascoli,4,1
Serie A,May 2007,Inter Milan,Parma,2,0
Serie A,May 2007,Livorno,Catania,4,1
Serie A,May 2007,Torino,Palermo,0,0
Serie A,May 2007,Udinese,Lazio,2,4
Serie A,May 2007,Reggina,Siena,0,1
Serie A,May 2007,Roma,AC Milan,1,1
Serie A,May 2007,AC Milan,Atalanta,1,0
Serie A,May 2007,Ascoli,Inter Milan,1,2
Serie A,May 2007,Cagliari,Chievo,0,2
Serie A,May 2007,Catania,Reggina,1,4
Serie A,May 2007,Fiorentina,Roma,0,0
Serie A,May 2007,Messina,Torino,0,3
Serie A,May 2007,Parma,Siena,1,0
Serie A,May 2007,Udinese,Livorno,4,0
Serie A,May 2007,Lazio,Empoli,3,1
Serie A,May 2007,Sampdoria,Palermo,1,1
Serie A,May 2007,Atalanta,Parma,1,1
Serie A,May 2007,Chievo,Messina,1,1
Serie A,May 2007,Empoli,Livorno,2,2
Serie A,May 2007,Inter Milan,AC Milan,2,1
Serie A,May 2007,Palermo,Fiorentina,1,1
Serie A,May 2007,Reggina,Lazio,2,3
Serie A,May 2007,Roma,Udinese,3,1
Serie A,May 2007,Siena,Ascoli,0,1
Serie A,May 2007,Torino,Catania,1,0
Serie A,May 2007,Sampdoria,Cagliari,1,1
Serie A,May 2007,Cagliari,Atalanta,2,0
Serie A,May 2007,Catania,Siena,1,1
Serie A,May 2007,Fiorentina,Torino,5,1
Serie A,May 2007,Lazio,Sampdoria,1,0
Serie A,May 2007,Messina,Palermo,2,0
Serie A,May 2007,Parma,Reggina,2,2
Serie A,May 2007,Udinese,Empoli,0,1
Serie A,May 2007,Ascoli,Roma,1,1
Serie A,May 2007,Livorno,Inter Milan,1,2
Serie A,May 2007,AC Milan,Chievo,3,1
Serie A,May 2007,Ascoli,Parma,0,0
Serie A,May 2007,Chievo,Roma,2,2
Serie A,May 2007,Empoli,Messina,3,1
Serie A,May 2007,Lazio,Catania,3,1
Serie A,May 2007,Palermo,AC Milan,0,0
Serie A,May 2007,Reggina,Fiorentina,1,1
Serie A,May 2007,Sampdoria,Atalanta,2,1
Serie A,May 2007,Siena,Livorno,0,0
Serie A,May 2007,Torino,Cagliari,1,0
Serie A,May 2007,Inter Milan,Udinese,1,1
Serie A,May 2007,AC Milan,Sampdoria,1,0
Serie A,May 2007,Cagliari,Lazio,0,2
Serie A,May 2007,Catania,Inter Milan,2,5
Serie A,May 2007,Fiorentina,Empoli,2,0
Serie A,May 2007,Livorno,Ascoli,0,0
Serie A,May 2007,Messina,Siena,1,0
Serie A,May 2007,Roma,Reggina,3,0
Serie A,May 2007,Udinese,Parma,3,3
Serie A,May 2007,Chievo,Torino,3,0
Serie A,May 2007,Atalanta,Palermo,1,1
Serie A,May 2007,Ascoli,Udinese,2,2
Serie A,May 2007,Catania,Fiorentina,0,1
Serie A,May 2007,Lazio,Torino,2,0
Serie A,May 2007,Livorno,Messina,2,1
Serie A,May 2007,Palermo,Chievo,1,1
Serie A,May 2007,Parma,Sampdoria,0,1
Serie A,May 2007,Reggina,Atalanta,1,1
Serie A,May 2007,Empoli,Roma,1,0
Serie A,May 2007,Siena,AC Milan,3,4
Serie A,May 2007,Inter Milan,Cagliari,1,0
Serie A,May 2007,AC Milan,Livorno,2,1
Serie A,May 2007,Atalanta,Lazio,0,0
Serie A,May 2007,Cagliari,Siena,2,2
Serie A,May 2007,Chievo,Inter Milan,0,2
Serie A,May 2007,Fiorentina,Udinese,2,0
Serie A,May 2007,Messina,Catania,1,1
Serie A,May 2007,Palermo,Empoli,0,1
Serie A,May 2007,Roma,Parma,3,0
Serie A,May 2007,Sampdoria,Ascoli,2,0
Serie A,May 2007,Torino,Reggina,1,2
Serie A,May 2007,Catania,Palermo,1,2
Serie A,May 2007,AC Milan,Parma,1,0
Serie A,May 2007,Atalanta,Catania,1,1
Serie A,May 2007,Cagliari,Reggina,0,2
Serie A,May 2007,Chievo,Empoli,0,0
Serie A,May 2007,Fiorentina,Livorno,2,1
Serie A,May 2007,Messina,Ascoli,1,2
Serie A,May 2007,Roma,Siena,1,0
Serie A,May 2007,Sampdoria,Inter Milan,0,2
Serie A,May 2007,Torino,Udinese,2,3
Serie A,May 2007,Palermo,Lazio,0,3
Serie A,May 2007,Catania,Empoli,2,1
Serie A,May 2007,Catania,Cagliari,0,1
Serie A,May 2007,Empoli,Sampdoria,2,0
Serie A,May 2007,Inter Milan,Fiorentina,3,1
Serie A,May 2007,Lazio,AC Milan,0,0
Serie A,May 2007,Livorno,Roma,1,1
Serie A,May 2007,Parma,Torino,1,0
Serie A,May 2007,Siena,Chievo,2,1
Serie A,May 2007,Udinese,Messina,1,0
Serie A,May 2007,Ascoli,Atalanta,1,3
Serie A,May 2007,Reggina,Palermo,0,0
Serie A,May 2007,AC Milan,Reggina,3,1
Serie A,May 2007,Atalanta,Livorno,5,1
Serie A,May 2007,Cagliari,Ascoli,1,0
Serie A,May 2007,Chievo,Catania,2,1
Serie A,May 2007,Lazio,Siena,1,1
Serie A,May 2007,Messina,Roma,1,1
Serie A,May 2007,Palermo,Udinese,2,0
Serie A,May 2007,Sampdoria,Fiorentina,0,0
Serie A,May 2007,Empoli,Parma,2,0
Serie A,April 2007,Ascoli,Cagliari,2,1
Serie A,April 2007,Catania,Chievo,2,0
Serie A,April 2007,Fiorentina,Sampdoria,5,1
Serie A,April 2007,Inter Milan,Torino,3,0
Serie A,April 2007,Livorno,Atalanta,4,2
Serie A,April 2007,Parma,Empoli,3,1
Serie A,April 2007,Reggina,AC Milan,2,0
Serie A,April 2007,Roma,Messina,4,3
Serie A,April 2007,Siena,Lazio,2,1
Serie A,April 2007,Udinese,Palermo,1,2
Serie A,April 2007,Atalanta,Inter Milan,1,1
Serie A,April 2007,Cagliari,Roma,3,2
Serie A,April 2007,Chievo,Ascoli,1,0
Serie A,April 2007,Empoli,Reggina,3,3
Serie A,April 2007,Lazio,Parma,0,0
Serie A,April 2007,Messina,Fiorentina,2,2
Serie A,April 2007,Palermo,Siena,2,1
Serie A,April 2007,Sampdoria,Catania,1,0
Serie A,April 2007,Torino,Livorno,0,0
Serie A,April 2007,AC Milan,Udinese,2,3
Serie A,April 2007,Ascoli,Palermo,3,2
Serie A,April 2007,Catania,AC Milan,1,1
Serie A,April 2007,Fiorentina,Cagliari,1,0
Serie A,April 2007,Inter Milan,Lazio,4,3
Serie A,April 2007,Livorno,Sampdoria,1,0
Serie A,April 2007,Parma,Messina,4,1
Serie A,April 2007,Reggina,Chievo,1,1
Serie A,April 2007,Roma,Torino,0,1
Serie A,April 2007,Siena,Empoli,2,0
Serie A,April 2007,Udinese,Atalanta,2,3
Serie A,April 2007,AC Milan,Fiorentina,0,0
Serie A,April 2007,Atalanta,Siena,3,1
Serie A,April 2007,Cagliari,Udinese,2,1
Serie A,April 2007,Chievo,Parma,1,0
Serie A,April 2007,Empoli,Catania,2,1
Serie A,April 2007,Lazio,Livorno,1,0
Serie A,April 2007,Messina,Inter Milan,0,1
Serie A,April 2007,Palermo,Roma,1,2
Serie A,April 2007,Sampdoria,Reggina,0,0
Serie A,April 2007,Torino,Ascoli,1,0
Serie A,April 2007,Catania,Ascoli,3,3
Serie A,April 2007,Ascoli,Reggina,2,3
Serie A,April 2007,Inter Milan,Empoli,3,1
Serie A,April 2007,Livorno,Palermo,1,2
Serie A,April 2007,Messina,Atalanta,0,0
Serie A,April 2007,Parma,Cagliari,2,1
Serie A,April 2007,Roma,Lazio,0,0
Serie A,April 2007,Siena,Sampdoria,0,2
Serie A,April 2007,Udinese,Catania,0,1
Serie A,April 2007,Torino,AC Milan,0,1
Serie A,April 2007,Fiorentina,Chievo,1,0
Serie A,April 2007,Atalanta,Roma,2,1
Serie A,April 2007,Chievo,Livorno,2,1
Serie A,April 2007,Empoli,Torino,0,0
Serie A,April 2007,Lazio,Fiorentina,0,1
Serie A,April 2007,Reggina,Udinese,1,1
Serie A,April 2007,Siena,Inter Milan,1,2
Serie A,April 2007,Palermo,Parma,3,4
Serie A,April 2007,Sampdoria,Messina,3,1
Serie A,April 2007,AC Milan,Cagliari,3,1
Serie A,April 2007,Ascoli,AC Milan,2,5
Serie A,April 2007,Empoli,Atalanta,2,0
Serie A,April 2007,Lazio,Chievo,0,0
Serie A,April 2007,Livorno,Cagliari,2,1
Serie A,April 2007,Reggina,Messina,3,1
Serie A,April 2007,Siena,Torino,1,0
Serie A,April 2007,Udinese,Sampdoria,1,0
Serie A,April 2007,Inter Milan,Roma,1,3
Serie A,April 2007,Parma,Fiorentina,2,0
Serie A,April 2007,Ascoli,Lazio,2,2
Serie A,April 2007,Fiorentina,Siena,1,0
Serie A,April 2007,Inter Milan,Palermo,2,2
Serie A,April 2007,Livorno,Reggina,1,1
Serie A,April 2007,Messina,AC Milan,1,3
Serie A,April 2007,Parma,Catania,1,1
Serie A,April 2007,Roma,Sampdoria,4,0
Serie A,April 2007,Torino,Atalanta,1,2
Serie A,April 2007,Cagliari,Empoli,0,0
Serie A,April 2007,Udinese,Chievo,2,1
Serie A,April 2007,AC Milan,Empoli,3,1
Serie A,April 2007,Atalanta,Chievo,1,0
Serie A,April 2007,Catania,Roma,0,2
Serie A,April 2007,Fiorentina,Ascoli,4,0
Serie A,April 2007,Lazio,Messina,1,0
Serie A,April 2007,Palermo,Cagliari,1,3
Serie A,April 2007,Parma,Livorno,1,0
Serie A,April 2007,Reggina,Inter Milan,0,0
Serie A,April 2007,Sampdoria,Torino,1,0
Serie A,April 2007,Siena,Udinese,2,2
Serie A,April 2007,Atalanta,Fiorentina,2,2
Serie A,April 2007,Cagliari,Messina,2,0
Serie A,April 2007,Chievo,Sampdoria,1,1
Serie A,April 2007,Empoli,Ascoli,4,1
Serie A,April 2007,Inter Milan,Parma,2,0
Serie A,April 2007,Livorno,Catania,4,1
Serie A,April 2007,Torino,Palermo,0,0
Serie A,April 2007,Udinese,Lazio,2,4
Serie A,April 2007,Reggina,Siena,0,1
Serie A,April 2007,Roma,AC Milan,1,1
Serie A,April 2007,AC Milan,Atalanta,1,0
Serie A,April 2007,Ascoli,Inter Milan,1,2
Serie A,April 2007,Cagliari,Chievo,0,2
Serie A,April 2007,Catania,Reggina,1,4
Serie A,April 2007,Fiorentina,Roma,0,0
Serie A,April 2007,Messina,Torino,0,3
Serie A,April 2007,Parma,Siena,1,0
Serie A,April 2007,Udinese,Livorno,4,0
Serie A,April 2007,Lazio,Empoli,3,1
Serie A,April 2007,Sampdoria,Palermo,1,1
Serie A,April 2007,Atalanta,Parma,1,1
Serie A,April 2007,Chievo,Messina,1,1
Serie A,April 2007,Empoli,Livorno,2,2
Serie A,April 2007,Inter Milan,AC Milan,2,1
Serie A,April 2007,Palermo,Fiorentina,1,1
Serie A,April 2007,Reggina,Lazio,2,3
Serie A,April 2007,Roma,Udinese,3,1
Serie A,April 2007,Siena,Ascoli,0,1
Serie A,April 2007,Torino,Catania,1,0
Serie A,April 2007,Sampdoria,Cagliari,1,1
Serie A,April 2007,Cagliari,Atalanta,2,0
Serie A,April 2007,Catania,Siena,1,1
Serie A,April 2007,Fiorentina,Torino,5,1
Serie A,April 2007,Lazio,Sampdoria,1,0
Serie A,April 2007,Messina,Palermo,2,0
Serie A,April 2007,Parma,Reggina,2,2
Serie A,April 2007,Udinese,Empoli,0,1
Serie A,April 2007,Ascoli,Roma,1,1
Serie A,April 2007,Livorno,Inter Milan,1,2
Serie A,April 2007,AC Milan,Chievo,3,1
Serie A,April 2007,Ascoli,Parma,0,0
Serie A,April 2007,Chievo,Roma,2,2
Serie A,April 2007,Empoli,Messina,3,1
Serie A,April 2007,Lazio,Catania,3,1
Serie A,April 2007,Palermo,AC Milan,0,0
Serie A,April 2007,Reggina,Fiorentina,1,1
Serie A,April 2007,Sampdoria,Atalanta,2,1
Serie A,April 2007,Siena,Livorno,0,0
Serie A,April 2007,Torino,Cagliari,1,0
Serie A,April 2007,Inter Milan,Udinese,1,1
Serie A,April 2007,AC Milan,Sampdoria,1,0
Serie A,April 2007,Cagliari,Lazio,0,2
Serie A,April 2007,Catania,Inter Milan,2,5
Serie A,April 2007,Fiorentina,Empoli,2,0
Serie A,April 2007,Livorno,Ascoli,0,0
Serie A,April 2007,Messina,Siena,1,0
Serie A,April 2007,Roma,Reggina,3,0
Serie A,April 2007,Udinese,Parma,3,3
Serie A,April 2007,Chievo,Torino,3,0
Serie A,April 2007,Atalanta,Palermo,1,1
Serie A,April 2007,Ascoli,Udinese,2,2
Serie A,April 2007,Catania,Fiorentina,0,1
Serie A,April 2007,Lazio,Torino,2,0
Serie A,April 2007,Livorno,Messina,2,1
Serie A,April 2007,Palermo,Chievo,1,1
Serie A,April 2007,Parma,Sampdoria,0,1
Serie A,April 2007,Reggina,Atalanta,1,1
Serie A,April 2007,Empoli,Roma,1,0
Serie A,April 2007,Siena,AC Milan,3,4
Serie A,April 2007,Inter Milan,Cagliari,1,0
Serie A,April 2007,AC Milan,Livorno,2,1
Serie A,April 2007,Atalanta,Lazio,0,0
Serie A,April 2007,Cagliari,Siena,2,2
Serie A,April 2007,Chievo,Inter Milan,0,2
Serie A,April 2007,Fiorentina,Udinese,2,0
Serie A,April 2007,Messina,Catania,1,1
Serie A,April 2007,Palermo,Empoli,0,1
Serie A,April 2007,Roma,Parma,3,0
Serie A,April 2007,Sampdoria,Ascoli,2,0
Serie A,April 2007,Torino,Reggina,1,2
Serie A,April 2007,Catania,Palermo,1,2
Serie A,April 2007,AC Milan,Parma,1,0
Serie A,April 2007,Atalanta,Catania,1,1
Serie A,April 2007,Cagliari,Reggina,0,2
Serie A,April 2007,Chievo,Empoli,0,0
Serie A,April 2007,Fiorentina,Livorno,2,1
Serie A,April 2007,Messina,Ascoli,1,2
Serie A,April 2007,Roma,Siena,1,0
Serie A,April 2007,Sampdoria,Inter Milan,0,2
Serie A,April 2007,Torino,Udinese,2,3
Serie A,April 2007,Palermo,Lazio,0,3
Serie A,April 2007,Catania,Empoli,2,1
Serie A,April 2007,Catania,Cagliari,0,1
Serie A,April 2007,Empoli,Sampdoria,2,0
Serie A,April 2007,Inter Milan,Fiorentina,3,1
Serie A,April 2007,Lazio,AC Milan,0,0
Serie A,April 2007,Livorno,Roma,1,1
Serie A,April 2007,Parma,Torino,1,0
Serie A,April 2007,Siena,Chievo,2,1
Serie A,April 2007,Udinese,Messina,1,0
Serie A,April 2007,Ascoli,Atalanta,1,3
Serie A,April 2007,Reggina,Palermo,0,0
Serie A,April 2007,AC Milan,Reggina,3,1
Serie A,April 2007,Atalanta,Livorno,5,1
Serie A,April 2007,Cagliari,Ascoli,1,0
Serie A,April 2007,Chievo,Catania,2,1
Serie A,April 2007,Lazio,Siena,1,1
Serie A,April 2007,Messina,Roma,1,1
Serie A,April 2007,Palermo,Udinese,2,0
Serie A,April 2007,Sampdoria,Fiorentina,0,0
Serie A,April 2007,Empoli,Parma,2,0
Serie A,March 2007,Ascoli,Cagliari,2,1
Serie A,March 2007,Catania,Chievo,2,0
Serie A,March 2007,Fiorentina,Sampdoria,5,1
Serie A,March 2007,Inter Milan,Torino,3,0
Serie A,March 2007,Livorno,Atalanta,4,2
Serie A,March 2007,Parma,Empoli,3,1
Serie A,March 2007,Reggina,AC Milan,2,0
Serie A,March 2007,Roma,Messina,4,3
Serie A,March 2007,Siena,Lazio,2,1
Serie A,March 2007,Udinese,Palermo,1,2
Serie A,March 2007,Atalanta,Inter Milan,1,1
Serie A,March 2007,Cagliari,Roma,3,2
Serie A,March 2007,Chievo,Ascoli,1,0
Serie A,March 2007,Empoli,Reggina,3,3
Serie A,March 2007,Lazio,Parma,0,0
Serie A,March 2007,Messina,Fiorentina,2,2
Serie A,March 2007,Palermo,Siena,2,1
Serie A,March 2007,Sampdoria,Catania,1,0
Serie A,March 2007,Torino,Livorno,0,0
Serie A,March 2007,AC Milan,Udinese,2,3
Serie A,March 2007,Ascoli,Palermo,3,2
Serie A,March 2007,Catania,AC Milan,1,1
Serie A,March 2007,Fiorentina,Cagliari,1,0
Serie A,March 2007,Inter Milan,Lazio,4,3
Serie A,March 2007,Livorno,Sampdoria,1,0
Serie A,March 2007,Parma,Messina,4,1
Serie A,March 2007,Reggina,Chievo,1,1
Serie A,March 2007,Roma,Torino,0,1
Serie A,March 2007,Siena,Empoli,2,0
Serie A,March 2007,Udinese,Atalanta,2,3
Serie A,March 2007,AC Milan,Fiorentina,0,0
Serie A,March 2007,Atalanta,Siena,3,1
Serie A,March 2007,Cagliari,Udinese,2,1
Serie A,March 2007,Chievo,Parma,1,0
Serie A,March 2007,Empoli,Catania,2,1
Serie A,March 2007,Lazio,Livorno,1,0
Serie A,March 2007,Messina,Inter Milan,0,1
Serie A,March 2007,Palermo,Roma,1,2
Serie A,March 2007,Sampdoria,Reggina,0,0
Serie A,March 2007,Torino,Ascoli,1,0
Serie A,March 2007,Catania,Ascoli,3,3
Serie A,March 2007,Ascoli,Reggina,2,3
Serie A,March 2007,Inter Milan,Empoli,3,1
Serie A,March 2007,Livorno,Palermo,1,2
Serie A,March 2007,Messina,Atalanta,0,0
Serie A,March 2007,Parma,Cagliari,2,1
Serie A,March 2007,Roma,Lazio,0,0
Serie A,March 2007,Siena,Sampdoria,0,2
Serie A,March 2007,Udinese,Catania,0,1
Serie A,March 2007,Torino,AC Milan,0,1
Serie A,March 2007,Fiorentina,Chievo,1,0
Serie A,March 2007,Atalanta,Roma,2,1
Serie A,March 2007,Chievo,Livorno,2,1
Serie A,March 2007,Empoli,Torino,0,0
Serie A,March 2007,Lazio,Fiorentina,0,1
Serie A,March 2007,Reggina,Udinese,1,1
Serie A,March 2007,Siena,Inter Milan,1,2
Serie A,March 2007,Palermo,Parma,3,4
Serie A,March 2007,Sampdoria,Messina,3,1
Serie A,March 2007,AC Milan,Cagliari,3,1
Serie A,March 2007,Ascoli,AC Milan,2,5
Serie A,March 2007,Empoli,Atalanta,2,0
Serie A,March 2007,Lazio,Chievo,0,0
Serie A,March 2007,Livorno,Cagliari,2,1
Serie A,March 2007,Reggina,Messina,3,1
Serie A,March 2007,Siena,Torino,1,0
Serie A,March 2007,Udinese,Sampdoria,1,0
Serie A,March 2007,Inter Milan,Roma,1,3
Serie A,March 2007,Parma,Fiorentina,2,0
Serie A,March 2007,Ascoli,Lazio,2,2
Serie A,March 2007,Fiorentina,Siena,1,0
Serie A,March 2007,Inter Milan,Palermo,2,2
Serie A,March 2007,Livorno,Reggina,1,1
Serie A,March 2007,Messina,AC Milan,1,3
Serie A,March 2007,Parma,Catania,1,1
Serie A,March 2007,Roma,Sampdoria,4,0
Serie A,March 2007,Torino,Atalanta,1,2
Serie A,March 2007,Cagliari,Empoli,0,0
Serie A,March 2007,Udinese,Chievo,2,1
Serie A,March 2007,AC Milan,Empoli,3,1
Serie A,March 2007,Atalanta,Chievo,1,0
Serie A,March 2007,Catania,Roma,0,2
Serie A,March 2007,Fiorentina,Ascoli,4,0
Serie A,March 2007,Lazio,Messina,1,0
Serie A,March 2007,Palermo,Cagliari,1,3
Serie A,March 2007,Parma,Livorno,1,0
Serie A,March 2007,Reggina,Inter Milan,0,0
Serie A,March 2007,Sampdoria,Torino,1,0
Serie A,March 2007,Siena,Udinese,2,2
Serie A,March 2007,Atalanta,Fiorentina,2,2
Serie A,March 2007,Cagliari,Messina,2,0
Serie A,March 2007,Chievo,Sampdoria,1,1
Serie A,March 2007,Empoli,Ascoli,4,1
Serie A,March 2007,Inter Milan,Parma,2,0
Serie A,March 2007,Livorno,Catania,4,1
Serie A,March 2007,Torino,Palermo,0,0
Serie A,March 2007,Udinese,Lazio,2,4
Serie A,March 2007,Reggina,Siena,0,1
Serie A,March 2007,Roma,AC Milan,1,1
Serie A,March 2007,AC Milan,Atalanta,1,0
Serie A,March 2007,Ascoli,Inter Milan,1,2
Serie A,March 2007,Cagliari,Chievo,0,2
Serie A,March 2007,Catania,Reggina,1,4
Serie A,March 2007,Fiorentina,Roma,0,0
Serie A,March 2007,Messina,Torino,0,3
Serie A,March 2007,Parma,Siena,1,0
Serie A,March 2007,Udinese,Livorno,4,0
Serie A,March 2007,Lazio,Empoli,3,1
Serie A,March 2007,Sampdoria,Palermo,1,1
Serie A,March 2007,Atalanta,Parma,1,1
Serie A,March 2007,Chievo,Messina,1,1
Serie A,March 2007,Empoli,Livorno,2,2
Serie A,March 2007,Inter Milan,AC Milan,2,1
Serie A,March 2007,Palermo,Fiorentina,1,1
Serie A,March 2007,Reggina,Lazio,2,3
Serie A,March 2007,Roma,Udinese,3,1
Serie A,March 2007,Siena,Ascoli,0,1
Serie A,March 2007,Torino,Catania,1,0
Serie A,March 2007,Sampdoria,Cagliari,1,1
Serie A,March 2007,Cagliari,Atalanta,2,0
Serie A,March 2007,Catania,Siena,1,1
Serie A,March 2007,Fiorentina,Torino,5,1
Serie A,March 2007,Lazio,Sampdoria,1,0
Serie A,March 2007,Messina,Palermo,2,0
Serie A,March 2007,Parma,Reggina,2,2
Serie A,March 2007,Udinese,Empoli,0,1
Serie A,March 2007,Ascoli,Roma,1,1
Serie A,March 2007,Livorno,Inter Milan,1,2
Serie A,March 2007,AC Milan,Chievo,3,1
Serie A,March 2007,Ascoli,Parma,0,0
Serie A,March 2007,Chievo,Roma,2,2
Serie A,March 2007,Empoli,Messina,3,1
Serie A,March 2007,Lazio,Catania,3,1
Serie A,March 2007,Palermo,AC Milan,0,0
Serie A,March 2007,Reggina,Fiorentina,1,1
